id,is_pass
17417_184,0.9162954030092804
11572_132,0.8341968737273084
10298_53,0.30142522528396454
5761_48,0.48282957700355944
11098_127,0.08308015397435989
13359_106,0.8755392314384103
3004_76,0.8702788109191889
1876_122,0.7600000031678243
939_62,0.8047195103888145
14967_157,0.9712635924766182
14164_170,0.5671676085240916
6586_102,0.8444978421332809
13279_42,0.8180246740599386
6991_114,0.29218273102816045
14485_32,0.576165616508668
14819_99,0.8998058980350635
15179_47,0.3029457072797966
6145_120,0.9663519201371645
12437_27,0.9509038179980385
12368_53,0.7933328904614702
5450_22,0.7058277965458042
19123_159,0.9147062124468748
15893_44,0.7680627377594307
9871_157,0.9729182075233505
3176_45,0.27887279109900437
14625_179,0.600461712177706
20093_136,0.6628002483831359
1915_21,0.6776195120659263
6805_114,0.8613815640033419
1939_16,0.9722086864818532
18987_28,0.9142406581985402
7436_11,0.5248859463488935
11616_177,0.5765592381602251
1197_40,0.6911109842942317
20061_94,0.8241706469445649
11303_161,0.2190767979627787
17451_46,0.31173297151042034
6328_18,0.8684623334583582
8862_21,0.6740172887824227
6900_67,0.9046182947006332
14971_58,0.6988615991729462
2950_95,0.7162233750355338
5064_135,0.6590267152277688
2165_159,0.8454326136378402
11127_163,0.21103021847350215
474_43,0.6741350406406441
3627_25,0.4894072918115195
8650_82,0.8679417002197531
11954_134,0.7663936989852363
13309_178,0.8325919595967054
13560_138,0.6951967865733653
10952_82,0.8731056883580992
19514_87,0.7758344565939246
11420_148,0.7286334505388344
13261_34,0.38835073556607547
6535_137,0.8443105469695722
11640_136,0.4096559405543453
16735_158,0.9100002409922864
16299_160,0.754807880098283
18180_142,0.7505073327754921
12547_39,0.8943275477494252
13742_53,0.7270482142431599
337_143,0.9754581272056224
5624_154,0.9028262239146315
19369_55,0.648593255932707
2770_120,0.8990743198025226
9336_81,0.9678363178302251
10149_176,0.9142131824688887
1075_4,0.399157953844793
1966_58,0.4527907099244878
3217_114,0.30846192184087473
17529_45,0.5306570499356649
4137_58,0.5660216391206602
19833_75,0.26630569592206277
15583_63,0.8038052375559248
5025_81,0.5777755933369623
2918_125,0.8925823419663829
1461_106,0.9344942015354182
17370_159,0.7363558122351876
19231_79,0.6843062923811585
10123_31,0.9334777802705012
16349_45,0.19192561571517466
7007_71,0.09634040443652185
1627_83,0.5554829904339904
9400_24,0.8814850620555201
11412_163,0.24332629684571935
13621_141,0.9044177671212248
16070_94,0.5621255480614258
17056_43,0.6351806454252988
5662_21,0.8759285483887632
18238_149,0.9288450666760999
12836_144,0.44316237938388275
16886_61,0.7511305682904995
1819_9,0.8643951774531207
10236_145,0.23455249177140464
4248_48,0.8700636633530439
4522_116,0.8777156088912458
5238_27,0.9543239554666252
4308_120,0.6412991464549069
8910_35,0.35626828853548964
17659_45,0.6572669679965364
696_62,0.3333965997271374
2293_150,0.3175662449400193
13234_60,0.1966137725710842
13482_157,0.9766776038660916
7070_89,0.93442537505488
7986_110,0.7741228090038557
7174_131,0.9690493915478104
2627_14,0.9096844235638496
8932_53,0.9564189194616297
15021_62,0.6304133609161561
9517_46,0.7423516597907842
1146_82,0.8512969878417259
11617_93,0.34633161250887096
12751_45,0.4770990569816903
9585_27,0.9837266721791872
11748_34,0.25829740483339303
694_142,0.8772365796757281
13390_148,0.7462683587182042
15587_151,0.5981165061300812
13206_87,0.7776622024073204
4443_66,0.6914108534544986
16551_149,0.9119942462349189
11900_65,0.18254015071894214
2408_80,0.6829332787952048
7195_15,0.8710021245639183
13017_38,0.9833754620532463
5776_52,0.8985630736696277
5126_92,0.5324610268262073
15902_156,0.7572969026280865
10693_161,0.5459495657508713
17725_96,0.7643457168791996
15428_57,0.49218639640008927
443_65,0.24508793608577667
11455_21,0.836416114690841
5694_121,0.7430401300752846
11573_165,0.8245484370470045
4617_142,0.41277316844259315
9080_134,0.9364758951129399
19506_33,0.5608563108039679
9528_23,0.22087061257446142
14840_182,0.7801452674041033
18052_84,0.48210507190243834
12692_93,0.805935722858529
12885_63,0.16928315917485742
8290_24,0.9044107320930383
11723_63,0.9574138036595947
7165_124,0.9060474929781532
6164_115,0.8985966609148568
729_179,0.22151724031663908
14029_142,0.830893494595719
19867_37,0.6462751349225441
3755_15,0.7965820259775926
782_9,0.8306388566664733
9393_29,0.7938193600525172
18453_129,0.833231712365647
17702_57,0.5665199277521775
851_86,0.1415278343651501
7784_18,0.911829754157357
6893_118,0.771733958728984
10297_131,0.9789696128420919
13710_173,0.9622373447131807
16820_95,0.8982564978718784
8066_157,0.49277714271258244
13911_99,0.1969347742454977
18113_2,0.8463665911967432
6774_164,0.9592889491187571
14634_33,0.32070264431908724
18595_51,0.943683323179876
351_104,0.9654101412419411
4965_136,0.7619029065884386
8038_132,0.7154215310690242
3102_51,0.701311839979336
12710_144,0.8603151865527435
8244_181,0.2525785694660327
2894_140,0.2742697650151174
6178_81,0.8565642946159417
12947_52,0.4294005139904365
7303_116,0.8578625748459461
19977_57,0.8619508744269311
3941_90,0.46829868971571625
6974_63,0.2883177091328527
8027_65,0.21922595127826355
5825_25,0.4856410710974348
5647_28,0.9368631069306506
3668_14,0.8773541125316371
13607_95,0.9052088684825433
6864_83,0.7359468558586288
11430_51,0.6817843764196663
7699_12,0.1941697996808985
11948_165,0.8019365883688767
3410_116,0.9054419715951907
1235_118,0.794352558697755
18701_115,0.5169298493416069
13328_39,0.9511119289680632
5376_114,0.8315905089880908
3894_129,0.4242241291602625
1452_20,0.9212336218309055
3045_106,0.6286229911449375
18514_22,0.7075837346637057
9866_40,0.8984816548200427
2882_119,0.973968326690547
18611_145,0.5151980291231812
9183_161,0.674904729298812
1206_15,0.7851229510493121
11280_30,0.8517666614425943
12316_104,0.8759437678406092
19364_26,0.8224321334322134
14052_40,0.7939572513669801
12178_62,0.8289464678706995
10661_94,0.4028135636400253
13_33,0.6619104875772834
6384_120,0.8223687840956074
3291_119,0.9577046783085426
19416_45,0.3230001914516429
2540_74,0.9120001196157352
9409_82,0.8654769375334126
19392_80,0.7768572113199005
19682_133,0.8716187168369733
3268_153,0.9170549978823876
9194_50,0.7311016127732719
11173_22,0.2530439829674564
9105_91,0.649693237752175
14399_174,0.8819454706521503
5048_132,0.8992899919784311
13345_53,0.48041240835304355
13981_53,0.7274644460619386
16112_181,0.27606758772731105
644_109,0.8887978412072188
4207_67,0.6477023968118883
18176_81,0.9327143439501556
1801_77,0.9408343784874041
982_133,0.8817669975411327
10994_50,0.9061490240314651
7980_163,0.28300321281628776
8857_25,0.7519691371256536
11868_133,0.9769203259011083
1736_45,0.36411148385536296
13006_148,0.8247059928890932
5096_127,0.21010234265629535
10918_136,0.27186623806928434
1077_76,0.5855629561694078
2658_146,0.7374345554320187
18774_54,0.9320714309910325
14408_175,0.8974633940110633
7884_81,0.30407062955341707
5614_114,0.6011290850474653
6637_124,0.8937302980139975
11596_83,0.38717596733705856
4102_28,0.9637871343676645
18621_174,0.9382284762202768
16685_149,0.8039249797825143
12384_142,0.6261474892821993
15739_149,0.8482288540726313
6729_26,0.39222817268837734
8960_46,0.2800687561976687
657_41,0.7680177624736058
16598_100,0.4757512829899535
11053_30,0.8511371445138762
18550_94,0.5022826821272001
1927_145,0.7258849882666241
13380_159,0.7219596565029578
19194_43,0.5830384454560973
17345_65,0.3850245217380403
18415_56,0.7010206875027192
6649_114,0.30679600232080084
14383_176,0.9800649756811959
15380_110,0.9552509861906595
15291_97,0.960456916730666
11991_54,0.7729272668825914
9059_94,0.32001266523291105
4055_138,0.8457901546364234
14664_47,0.49139929366750074
2446_121,0.9474701159045462
18082_53,0.9293245109758989
18087_72,0.08884546304629398
14865_45,0.6162760156755567
11182_45,0.5221273650875732
16542_180,0.5804871397690656
12710_138,0.9305187296842481
14611_32,0.7615661252042241
13380_154,0.9552842699959566
13337_156,0.9084698967779943
17477_184,0.799840330509593
17774_43,0.6300461933649024
16683_153,0.9257086553810423
19636_29,0.8083410870720703
392_53,0.21549942591527885
14476_139,0.24625371545164199
17145_150,0.7426315909081327
3010_80,0.6361813659413358
19431_8,0.8906868883679717
1538_124,0.5566562160673063
6114_130,0.8028724295487184
9430_157,0.19274311434938823
10285_43,0.5106344375943385
13993_39,0.7921758483472214
11240_80,0.5557867717206999
17092_156,0.5634967100561958
8947_130,0.9780696983274817
14251_38,0.953588305529854
10430_31,0.5594671917009455
7027_119,0.983381087368687
6309_53,0.6103440112573003
2969_27,0.9397272297024675
12427_140,0.35382751176598287
10369_139,0.9063451418382762
19417_48,0.7233033013196735
3490_24,0.20876423398591326
12592_32,0.7164125259118626
8689_103,0.8509142887167919
17956_28,0.7997296924288041
10015_129,0.4014148550032822
12884_179,0.2476065994301294
19561_136,0.867024433172977
9387_167,0.9578020089110508
7996_183,0.6804715835891111
15223_156,0.4670444251452344
17304_46,0.2442804062523452
8480_106,0.9714906510470523
2770_114,0.8979255240112934
15770_95,0.8782570065416074
8239_51,0.3882182489715531
1091_144,0.7170492010885983
3270_123,0.8053095037580711
16092_157,0.8904512046776893
6255_22,0.1930498598276488
7288_13,0.508066603838064
8051_131,0.7906448528852985
18376_86,0.13476374986517287
2149_89,0.3562102936455521
4157_61,0.37931507115752583
13470_32,0.3269034592273778
6626_111,0.8191220926652159
11381_92,0.507162867187904
4506_104,0.8367195122767083
5743_20,0.9130911484833873
14582_87,0.673713533208698
5361_29,0.6461970782202329
4237_18,0.8637629304385861
13582_173,0.9522084114953652
6857_123,0.7012203580894041
843_107,0.902208346023271
3259_33,0.48529548160156555
14621_36,0.9077255462597609
6569_113,0.659593293872439
16954_111,0.886598213921644
3047_171,0.2127240213190647
4442_39,0.9489721309492414
16669_43,0.6153062268200751
6432_123,0.7227097861185148
11046_21,0.8626554461801546
1920_42,0.7975295706497567
2380_78,0.18795534748964884
4239_148,0.2738828868828872
15949_156,0.9390753624121639
7283_71,0.6008251974290146
2469_24,0.8329561118659617
9399_156,0.934754093483144
11011_162,0.6926823763590695
13973_40,0.8628918260804552
6731_12,0.49970110280932456
19682_125,0.890594747774975
4614_50,0.8427846829893664
12347_146,0.689816141630648
19665_33,0.7209659760932287
14250_61,0.6559960323710337
3745_149,0.7085246531147548
6969_17,0.9007091861710679
7732_59,0.5664868579215565
13064_34,0.2563687328180549
2355_25,0.8231931508377068
18945_156,0.19464666394991748
12299_33,0.3518056832542386
15289_149,0.8848492678249646
8756_24,0.26147005521841005
987_48,0.3253278999953694
16143_65,0.7871009159372125
13951_137,0.9567213522991208
14895_182,0.6997190032157607
11635_24,0.7374147965629652
4585_139,0.7123776502071666
5828_73,0.3817782713445229
13803_144,0.24389255040931848
6622_68,0.8929380439222079
1355_22,0.811407175044148
6607_85,0.5889907073160994
11555_162,0.6682961266018197
8552_58,0.4782434535601968
15506_149,0.8321680036251603
4778_144,0.6864444947307139
603_145,0.8710999942678843
17029_158,0.931297066199219
13810_36,0.41959685829287796
2391_75,0.6549071577497572
14333_39,0.8021560994982405
2861_66,0.84581104385482
10019_135,0.9037415418946525
9543_31,0.6973212738698427
15689_183,0.86899630321753
18740_81,0.9039264081833404
11087_144,0.8884404394245754
10746_89,0.9220866436588514
12169_104,0.8221929827687487
14858_153,0.9735719642598273
10506_108,0.3752928809163164
9427_23,0.7050520081307697
16028_180,0.5882315265180351
14389_42,0.8969431047275161
9974_48,0.8909855593182507
12054_155,0.9849710913268815
12113_145,0.4520147102126555
4609_165,0.9177669526653197
18929_140,0.624381252545628
12311_51,0.6393380473004168
3891_99,0.8130984374670396
19636_24,0.7810656613795854
15120_183,0.8763633561298281
19471_117,0.5787940293311417
1851_41,0.8965583462703612
17826_63,0.5593476891387464
17227_43,0.623028378989486
13371_173,0.9662597230098344
5129_80,0.9345821860852705
4026_12,0.8609981612001935
8582_129,0.6514568904620912
6651_122,0.9008853331581121
18472_8,0.8681272091301014
16335_64,0.4622468700316379
1714_62,0.4258011051940892
5280_104,0.4955451691778804
2844_7,0.6683446968978894
4511_80,0.7500842766448483
16581_182,0.8969022116254088
3123_31,0.8684204656350534
865_154,0.8950436916133497
1752_2,0.6463714389915836
7402_122,0.9473849115065882
17579_95,0.8354267762580593
15315_151,0.9004303606467856
15578_47,0.43067593373992175
15079_57,0.7401162656677406
13987_173,0.9823035746323752
8261_162,0.7228678856368342
19620_82,0.8707007679587349
25_6,0.29867475345007116
11584_21,0.6335781576209287
2789_82,0.6068482421807658
19628_126,0.8495372917219918
17866_7,0.8562522466757267
11444_167,0.956777997415502
14860_44,0.32334471367682427
8209_37,0.803650158213219
15129_181,0.3660433980660235
18222_95,0.801935446453004
10974_131,0.9826130360842991
19468_33,0.7532339209145393
7486_17,0.928463177321744
6208_19,0.7373101931641651
5811_144,0.6331130900971342
10144_35,0.1764471551228098
20090_140,0.8233465361572359
5150_117,0.4893546901769743
14311_173,0.9690262067104307
11162_166,0.7870070066957204
15664_44,0.4443669022950628
13633_140,0.597198240598776
14878_96,0.9529030470138501
8329_29,0.6512925857303913
18432_29,0.9251309994061898
17301_97,0.6161377529139183
17140_111,0.5867961750634201
11601_129,0.9170330930022116
3768_75,0.6029267906821709
1634_149,0.6651213418561147
17949_125,0.6777827395197659
7486_13,0.8920691469268153
18099_99,0.33892208553199765
8318_132,0.7988263617796308
19038_73,0.8107926350314667
16155_110,0.9129839997413152
12984_108,0.5422799788994128
13633_137,0.8883211271459398
14835_57,0.3789912267747597
3830_71,0.3208374764888241
10300_43,0.7260281819672129
4012_95,0.8980509059608017
16893_186,0.7493725329164773
11910_59,0.5645520859521916
16510_152,0.9201776804465247
244_63,0.3335973550711332
17470_149,0.8944515847309237
13468_93,0.46773148221817173
16521_154,0.9706020955052995
17913_69,0.8597056983653873
10012_46,0.6454127852395659
15731_158,0.9110372290399799
11158_130,0.8697910811190128
19215_1,0.6831661265675579
13755_38,0.8798635455332073
5344_58,0.36804051370692703
4448_115,0.2182699613533808
10092_127,0.7870058662973376
2115_17,0.9514497771571385
19632_4,0.5819515378006228
17507_182,0.8475463759595939
9165_81,0.9336316532312491
18132_135,0.9331899175294496
15181_184,0.8867683520555811
11099_21,0.5337406789012974
6684_130,0.9509718319552913
1275_8,0.3020959037605378
16314_179,0.7221388816082329
816_12,0.6291761332472414
1665_127,0.6097828734005412
3808_82,0.8729285286346521
5991_73,0.9104776681594936
8455_127,0.31018670202153154
15749_183,0.8186334089480587
6764_76,0.6781053050524227
12705_39,0.7747087917374372
13098_89,0.9346862462805638
18320_62,0.4765468917909013
1595_12,0.6081001269538574
9746_133,0.44045556395460317
1737_70,0.6214208363332007
1747_45,0.3885961934032974
19131_186,0.3771964186337442
10791_27,0.955996837529072
12371_41,0.922953387202156
9726_169,0.8888158014345947
10064_104,0.31247467467789797
19909_183,0.9019284768380558
6049_28,0.9080286846576069
16522_159,0.9357305274500298
8402_21,0.7847624687712604
1007_119,0.9544737639172896
16870_152,0.7042507316464057
331_29,0.893758284288538
9379_25,0.7655232712289798
9053_83,0.5962010245699056
3529_21,0.8216612131739923
1382_59,0.3566360342045174
11195_90,0.6902028668855469
9909_23,0.3062145329116622
7694_13,0.7330960746907575
3596_18,0.8287315981556282
10530_134,0.48184320773976175
19474_2,0.9272946383063875
5082_47,0.33150906748361286
4292_141,0.2255692002762994
18584_131,0.98204349783871
3061_123,0.8569944236877032
7199_50,0.20983164378305158
19467_50,0.6875001237116284
8042_128,0.18970694686201034
3928_133,0.8726687623982208
4200_66,0.2280513394734145
1178_184,0.9342307935874292
13865_45,0.4013360476943049
580_187,0.5770409602457451
18460_154,0.9820841486507369
1632_143,0.9809097872761307
3387_184,0.9284525014646882
7628_116,0.3143537220215591
7245_17,0.8986622795374626
1179_96,0.8123344555799947
9808_101,0.9579415797865624
13854_156,0.9075120780598166
1420_151,0.8752520388380607
12215_126,0.43956062416650254
3830_77,0.6987077856501736
12327_22,0.5286108579453112
18460_149,0.8213669402733164
2983_82,0.7423564269060468
2877_116,0.9162525132319919
16162_62,0.9117451877616608
3611_182,0.8966329191836848
5302_171,0.5163477547135653
13429_41,0.8793638473475911
8034_80,0.926963620669971
12594_157,0.851292079921828
14487_145,0.7948149905965064
2456_133,0.23787686941585712
10706_21,0.46063245435458694
18827_181,0.6935813358174938
2598_73,0.24725032240979675
16432_153,0.9071474673567128
9441_24,0.22308599720993305
11998_183,0.8115029059461103
7574_77,0.9406368170131373
163_9,0.5821081138463221
1739_82,0.6908819747975187
14380_173,0.9668333672708957
869_94,0.9002115569944907
10687_29,0.8832085404377444
4260_11,0.6137173626893897
9528_31,0.5907775664029365
10604_137,0.9027669417435611
19261_52,0.861068621694567
18566_115,0.4036935267724373
3242_73,0.32879488080995617
18499_155,0.9880434567979004
