id,is_pass
10195_125,0.5279518676347772
7612_20,0.8549562483482521
11611_133,0.8320493958184402
10020_144,0.8119170084804705
5397_88,0.21075764601281693
11767_85,0.3163738813205709
3006_9,0.8697093335255299
16483_158,0.7396575240092094
19497_57,0.29279699434430695
9900_125,0.7043609834295818
17025_44,0.4273769051718611
8863_62,0.6113304791844484
13799_159,0.9062542970500367
11553_25,0.6710588448468514
24_83,0.6312542505207235
3379_21,0.9050560656537169
10734_98,0.39874083833674356
13502_174,0.886052434052733
14847_111,0.761642335595176
7337_117,0.9069142477776044
63_117,0.9061417674239275
14851_57,0.9003009439345556
12347_139,0.7797542497019154
19163_161,0.664017859110665
11791_29,0.9065422189980961
5820_11,0.9178228286511096
13613_145,0.8218801270201993
10990_129,0.9556577541699935
19976_155,0.979990539173393
11525_142,0.6547065591718627
11407_107,0.9052815790086509
18006_15,0.783333795845061
17308_94,0.6097005610259977
302_112,0.7002847608002345
8209_33,0.7109568030807283
15792_156,0.43076130003063645
3986_93,0.175147547956569
8407_62,0.9062338721444781
6253_144,0.3121424019145042
15822_112,0.872265822034137
15946_45,0.22965057375259307
9687_166,0.9217117756367929
6823_69,0.7012909797084194
17918_58,0.6680424015417618
8079_82,0.9515008513312793
3421_182,0.8475539966758111
10242_23,0.28407318615653226
3540_11,0.7367065695312424
14600_148,0.7548621899959861
13205_34,0.749481415380912
8332_35,0.3302107573387734
14313_33,0.7235260279903628
12476_146,0.2599633367759234
4400_43,0.5882419936011171
5148_122,0.6738209878129053
10229_89,0.9434443431738784
15387_154,0.9325078835048342
6607_82,0.8899157020809397
18520_9,0.8719491704142192
8212_165,0.7849708756548045
10620_131,0.965219704061272
930_54,0.601897426267638
3061_115,0.8763692875687497
12609_138,0.7672684991751033
18141_133,0.9648925269106382
6225_122,0.8861161635799457
4296_31,0.7432265345285682
3827_66,0.7181703165305187
13173_175,0.9176996356793197
14658_63,0.8189796179944947
17667_150,0.934808765719373
18768_148,0.6907247959089717
10661_96,0.4621142818289076
3645_21,0.8632434049381917
8782_27,0.7919718119878092
1446_133,0.9241914168932792
7204_19,0.835624979623557
18043_11,0.9134047246976322
3170_11,0.3945408663921686
17617_149,0.8301023274902365
4435_95,0.9410172383171023
12414_24,0.47508870566131306
4936_10,0.8791308728876144
17445_44,0.2920279608587377
19728_94,0.8398286798128696
19100_84,0.8411038352784399
8146_39,0.9286640398118957
19076_133,0.6967147495043315
14580_61,0.296109215657293
11810_26,0.2898976305553358
8520_30,0.8517650498548944
1162_19,0.8325312138266634
13998_48,0.3157157580253416
455_135,0.171166994797929
19568_159,0.9652513950874324
2229_76,0.8861437783529729
14582_58,0.22919405874040333
593_47,0.301866577016004
6039_22,0.8711257155281935
17414_152,0.7309111235674361
13386_175,0.7441275611590941
3776_81,0.6330480271138614
2704_17,0.7271252777926848
17564_156,0.9152112680494773
5388_144,0.6866387820365076
4798_66,0.47088164052291565
3813_103,0.8779052521085529
5831_83,0.829867553060154
14273_34,0.27427393120138605
13859_171,0.5802801504649745
10796_108,0.21677118251269634
7441_143,0.9180297861559087
876_125,0.7402524135972157
3196_141,0.8880234455613746
18352_147,0.8969827511161987
9788_163,0.66043598181276
16729_155,0.9629235059630572
9347_125,0.688356465819383
12472_148,0.8786847389555955
8293_144,0.1698115308622854
9223_89,0.5809397848826198
371_98,0.49175081631728473
4340_16,0.8826565549230055
4049_69,0.2984740917020188
15882_149,0.5105482574078801
20068_30,0.6079284946709342
11051_127,0.8633478312470924
10891_155,0.7087151673969359
5124_106,0.8911782659462517
11371_24,0.7720725575136963
3529_25,0.8230747351851134
14105_53,0.8217450782308123
8838_86,0.33933473428944344
11958_37,0.689366610128624
6492_24,0.8583797953505083
1243_40,0.7092247745730071
17795_46,0.2471685484260407
1215_44,0.4885369148301857
5232_98,0.825125497813932
9926_63,0.6765697387101695
8922_54,0.4862800407860271
7590_64,0.8612148749675568
5627_19,0.8105581714206396
11997_101,0.9002951301802387
6905_16,0.8751454920632096
15144_184,0.894770499136245
17644_159,0.9119341737865099
14445_89,0.9417706960381963
14960_181,0.4007120462835295
4924_161,0.5524061548095359
18945_155,0.7355411151062199
19815_107,0.8038554518052952
11905_80,0.45386630392229144
18533_14,0.8703784601418821
1487_75,0.8815773121817354
4440_80,0.7577474178394039
2461_124,0.9034253206551304
7634_155,0.9672805553583492
4852_135,0.9669734420736026
19475_165,0.8877992252876389
15268_149,0.9553741540877857
8857_27,0.951408522721332
7583_10,0.4362200415861097
3106_16,0.982133866418516
18930_161,0.2345236675748163
11290_58,0.656545600676855
3369_52,0.27435259633738834
6096_122,0.885945345263376
6949_135,0.8127801672694466
10122_126,0.26994222048160743
6372_122,0.34575474109067483
15574_46,0.22446216398279972
19628_125,0.9040707417175453
13296_138,0.4400213600326083
18493_99,0.7585299529528213
736_73,0.5541726068031357
17982_123,0.9400844926110634
13740_159,0.5023035079439757
19416_47,0.4978346829835716
15931_150,0.7880958450480586
19997_41,0.8705342848979288
13621_139,0.8827309474579377
10835_57,0.9687643796525143
15218_47,0.751883022219423
1711_121,0.905666284278387
3233_160,0.9651215563583234
3121_110,0.9362585324894235
18993_55,0.830142395762203
12138_134,0.673436164148649
16889_94,0.7613077337945948
18440_79,0.47376213290106295
750_63,0.40510654991876205
8973_58,0.8689820719857957
18899_150,0.716692402647125
2251_13,0.7304371226431156
10703_131,0.7668914506816387
4195_166,0.8607134070108721
4725_75,0.5513568741791883
16353_44,0.5679189353065166
15691_45,0.23036156005024394
7850_78,0.5247546852816443
11987_135,0.8963533879848862
8166_32,0.3819886834630488
16690_154,0.9833173645585329
9090_21,0.7131829979370268
13459_137,0.6923677144210196
2030_157,0.24422239870781545
10680_154,0.9801324277434714
18106_8,0.8351761160758097
13982_39,0.9340935724662565
19444_129,0.9005399843624108
15382_57,0.24462727921689917
3730_113,0.8912170584213778
13141_183,0.6599216614632543
12896_154,0.9781158073711824
9525_41,0.6907553003409691
11428_127,0.30901446354779455
11896_171,0.22508074178228146
8315_134,0.9200399533476202
2000_130,0.9081253928318229
12547_38,0.9637106233418086
4710_17,0.8554972798069368
2750_170,0.7428334775553849
14249_32,0.5800767055844397
1300_45,0.4342588632073706
11847_49,0.7185313695576979
11873_157,0.8985366918270449
10398_128,0.7691789022846774
16250_95,0.9540868085500381
14505_33,0.8174673287239347
7498_113,0.7800075164670106
15557_149,0.8577690376460521
15716_110,0.9353054960975212
3313_26,0.642445044191317
4524_81,0.8354709459337613
8808_33,0.7460050673267633
4015_65,0.7062683284456825
3921_82,0.9525908863963318
34_62,0.625370586036091
10291_129,0.7734418385020294
6403_39,0.9016169000430999
9378_159,0.47411371899587673
18161_115,0.9253666146117652
13843_137,0.8616443518596244
5965_120,0.8482099065117256
7174_126,0.5892958338706603
18698_118,0.9805617874576184
6329_14,0.8024119661581708
13433_41,0.9354589063158327
15248_151,0.7569938479495845
8747_24,0.607362629920566
12904_142,0.7636487031089136
11708_35,0.6103587554777763
7261_24,0.8422171920932199
3813_102,0.9497511460601975
12492_150,0.9036612011349335
8221_64,0.43160872890122404
1817_82,0.6896525126173153
3261_5,0.8802410576484071
16446_63,0.369711938497595
948_135,0.20357809854566883
11505_48,0.8185720043779359
760_28,0.8708828271611797
677_25,0.9142317366835309
16260_155,0.4832427389359146
7955_64,0.38542393231675226
6229_121,0.9516131358459374
7420_78,0.5685464209231139
12552_41,0.8625058491423687
16017_150,0.9702515435576681
9435_40,0.8599971410892518
7463_17,0.8998834641999668
3531_118,0.8953368607593584
9866_32,0.7362739008608491
18594_27,0.8746805770969421
8049_45,0.6199254387088231
12187_28,0.8636489052804874
4628_133,0.9712736234764929
6549_115,0.7838805198514966
16388_44,0.5505296534931189
14880_153,0.5650858056811591
16335_65,0.3453283052144456
2988_101,0.8410990556529105
9025_22,0.32983062007853303
7174_125,0.8457224059703161
6762_113,0.843263427916639
19591_61,0.5443000423278611
15027_62,0.8075932416479119
8057_83,0.11260015054288527
14876_111,0.7949520262614584
2045_15,0.9329121648983489
462_148,0.7115922023557626
11037_53,0.3363278202517252
3875_25,0.6924815739898464
9270_59,0.748636310328427
18698_115,0.902788995374508
14791_43,0.4576209382930245
9630_156,0.8119271717782379
8223_36,0.39582229705481725
12326_146,0.6332007926031487
9464_29,0.7954116898998966
17969_73,0.7174602451107365
19144_66,0.843850240526649
3352_117,0.8209925161161825
17736_149,0.8687991170185827
5006_112,0.9043547095200883
8610_80,0.561519112773122
17663_156,0.32196872779121116
15423_47,0.6952813381843389
10415_81,0.4117369729987165
17923_23,0.816871303833069
10915_93,0.3133363142291635
11420_147,0.708400422989665
12476_142,0.6395521523721825
8457_22,0.3867812802224522
3212_67,0.3222723278464155
16427_57,0.32629059462430987
15925_96,0.5684832974498139
14489_105,0.9834975191574523
13658_147,0.22374386109876152
17678_160,0.7253440810078804
1152_119,0.9184258764107023
11473_135,0.8890801518205105
12618_137,0.9718164620606974
17705_185,0.916025515031035
18999_33,0.36845677808778954
3956_62,0.6027513120953256
13888_144,0.8331282837194498
16110_156,0.9297500233385316
455_131,0.5995955565585172
2965_19,0.8426000910624118
7133_123,0.8026153327851497
14146_41,0.8781973742087972
5898_89,0.9401585782655021
8096_150,0.9346807270881635
12128_144,0.46666793790702094
16214_150,0.889429707063992
6862_19,0.7274081454312561
13141_180,0.2935963007080172
1072_55,0.5668062094166334
10666_134,0.651266625059089
5131_44,0.24355572205315373
5523_146,0.8504998981188363
3164_89,0.903643862641851
10341_165,0.7779040560024006
3727_16,0.9492392635551689
3101_33,0.7644575531840182
14526_147,0.8806011533621121
15302_95,0.8533244565122622
20024_125,0.9008578630174429
17013_183,0.8600509758293441
17581_111,0.8671699335117667
1655_148,0.9328284722892939
225_131,0.9554688714937081
10406_159,0.44777987506596545
3047_174,0.7651454765725806
13922_137,0.748014650720602
3406_6,0.16819564457611563
18305_65,0.659636821196662
19548_85,0.1333068119148338
2281_77,0.6720237516843897
7618_12,0.938576299135679
13938_36,0.6016325001446752
1781_128,0.385145123019789
4500_35,0.4066456532627842
568_81,0.7227634065174764
19367_10,0.7512890041730642
3488_42,0.6857610665374987
3827_73,0.5795746538732611
15014_157,0.9515998302465561
19035_94,0.34266895553805876
1580_68,0.7664470465062535
2031_128,0.9334333395675778
13116_150,0.8194359575153337
9137_47,0.4835865180831117
5763_85,0.13247791121392852
17763_157,0.8569071824640873
11453_146,0.7717781531213103
774_8,0.3245394241277947
11699_130,0.9846148817807101
5342_63,0.3085435264486469
5573_15,0.8083964527273467
6307_77,0.3074108376655072
10570_164,0.9630836687514173
12992_148,0.8830382205753095
18203_68,0.5613685801665528
10291_135,0.7324994509892954
34_61,0.45143580073280604
19597_13,0.7742995306512286
17678_151,0.8486413413608066
10737_132,0.7470106290785106
1826_22,0.7589571526982392
1225_86,0.10525010732686231
10449_87,0.9035611207519164
5288_77,0.23613719945639272
18277_39,0.945581467957069
1134_58,0.6851529442544664
8853_165,0.725549976120865
17232_46,0.5269718994325701
5727_72,0.08651373854103239
17638_64,0.7191835867156328
7676_118,0.9674175598164843
11887_164,0.9231301870167808
18399_60,0.6430574498263063
730_21,0.7785161633941271
12125_64,0.7145016339895134
11379_130,0.960454217403006
17146_96,0.8982925976939156
9672_149,0.345161872908551
8995_165,0.7023237556812917
1902_99,0.8924976563483412
16810_149,0.549691931213999
14269_40,0.7404397477447923
13547_177,0.3598178747610682
17712_157,0.5289066607516973
3651_130,0.6509931213569722
13670_52,0.6986965934293738
9250_130,0.9603294384689512
7940_125,0.7003197183790628
4552_128,0.5528157140801353
14238_174,0.9031181163641719
12446_171,0.2258050081506998
16178_100,0.5715818739315759
5790_11,0.6372850801523613
12644_143,0.7190762802839579
9942_88,0.83175175429575
18579_133,0.8374913636467701
12533_176,0.9497331752775151
14123_32,0.7252782139839332
5941_66,0.6950864066637062
14928_185,0.8874360395960796
804_160,0.9645595699700685
13886_91,0.5244284378887043
11678_57,0.7458306165187082
8969_130,0.9681002943653725
7835_115,0.8507370304364017
10205_80,0.9082324462168951
12073_132,0.9044454744300164
5473_22,0.760111921304321
2418_125,0.6218068532016131
14731_149,0.6398569711186967
11288_24,0.5511848687644507
15233_58,0.8245008911981634
8272_136,0.6155846330257224
19423_55,0.8447635257321338
13684_142,0.7553955602003082
6406_149,0.9613268961639388
6555_11,0.40533603373449634
7120_15,0.7305530522175594
13182_34,0.26771614750728095
9794_65,0.2325610070944482
7588_72,0.24724496321769415
4461_123,0.8982190521412561
6502_12,0.6774984366916234
18401_96,0.9491098676387539
7332_11,0.5630401591934012
3072_138,0.8765473530542494
5668_22,0.8818578998501533
15938_109,0.8558705032803295
7791_113,0.6545187365388887
13686_144,0.778932345552945
18448_131,0.9629101610985412
9362_163,0.38119910260108847
9953_106,0.9719553058160934
16733_150,0.9399705092516297
4469_16,0.8578567416555524
2102_57,0.7695482594995259
8452_85,0.7321999763294428
12394_38,0.9662747107137992
117_78,0.24672442676490314
12007_164,0.842992122692937
11938_86,0.8610309470100326
11473_129,0.8851037335434235
3521_145,0.8525666790092787
7667_126,0.5046164583874461
11538_168,0.8565804525634044
17114_43,0.7337564369215615
11790_168,0.7918759722591279
8071_40,0.8460836606329494
8721_104,0.7680965937331579
11607_22,0.21438137083714678
12381_60,0.45171818931679864
13142_60,0.7598893448161002
7319_159,0.8804143686089032
14411_89,0.7816331948907544
10389_21,0.5860988625235077
7683_121,0.6662531539103875
6923_124,0.8538797523725716
5665_121,0.6396533339447696
16784_47,0.5036825984928376
546_28,0.7441726035339273
15006_65,0.2640979623606028
16718_150,0.9398568916617454
5869_115,0.5325790611158369
8498_30,0.8667435923550059
10407_126,0.46333769107988615
10290_56,0.2853119743282986
13719_175,0.831880611769764
12166_162,0.3801456415057487
13268_176,0.9806673596685311
5217_170,0.21959695871730694
110_67,0.6375556725011602
2413_149,0.623652726321727
4852_136,0.9632771048051048
14833_159,0.917781445094698
2653_138,0.7339488484790415
19425_146,0.9476677699570095
8617_24,0.5373708335855285
8007_60,0.7828794458099395
19803_19,0.9676655112905606
5160_41,0.827392798513879
7783_123,0.6090990778389819
4361_68,0.9384168754819558
17113_157,0.5184266094317505
20025_180,0.6754032957099099
19734_4,0.5597534725020289
3731_33,0.27397707118085385
4361_67,0.9237875115029481
2944_28,0.8806939749584792
10113_140,0.40122890384872456
10354_23,0.46158264315906494
18140_144,0.8863512613861658
5448_71,0.22605957747091593
9684_90,0.8084203714360123
4937_68,0.2813827328821902
8000_19,0.9396544154689614
18197_107,0.9521861841140955
12094_52,0.19947594613645386
4904_104,0.9673767328115263
18279_18,0.8645320015131773
16843_153,0.6110453812733396
8462_54,0.6253623296314561
1213_22,0.7551338478739228
263_123,0.787006094440314
12828_33,0.7646384491236821
11675_24,0.8924215039289374
3116_158,0.8935730931345731
12855_30,0.9016360825332874
517_142,0.97348730948978
8043_37,0.7978123539956412
5574_41,0.9204793145345409
6972_61,0.18619916256270033
19983_92,0.6709244178631486
13156_157,0.8867767379892106
1047_106,0.965334555065715
18937_21,0.8097943764549844
11350_162,0.7012428232050698
11765_173,0.9643353662652265
1374_53,0.7953893162597774
9512_167,0.8816660473676585
8423_27,0.9637642141684136
654_94,0.38896531141312585
17129_150,0.931267409845784
9275_24,0.9046216194508249
16499_94,0.7830412382538201
18962_23,0.33711180956126946
3459_155,0.9741786809935661
2622_10,0.3953685764291327
9804_21,0.5792997026064165
17647_112,0.9309519477944477
5363_16,0.9789311858104227
12264_81,0.9226158479031344
18680_68,0.36632179808577203
7085_118,0.9692868608395953
17380_96,0.9323106628998875
7610_13,0.5209935372958303
14141_145,0.9004528069995642
5024_122,0.5462821147479632
455_132,0.18198103457282722
14260_58,0.45553415883830495
5504_116,0.7084409195877389
15305_60,0.5372179079925994
5044_118,0.933589422039103
8084_150,0.6231238421827561
1941_21,0.7089328853291885
15830_159,0.2872129924967314
11687_85,0.827510135979806
9295_21,0.7599509513923808
9464_22,0.5660540300418153
4489_155,0.9670465329011504
8543_29,0.8443267935672113
5527_54,0.27155482230301453
4350_130,0.9344066841612462
7432_124,0.7720277599512009
14089_173,0.9352130409632498
5584_58,0.7120092581577863
9410_163,0.5797394190631274
6531_70,0.638661448112465
3474_142,0.9710692162928696
2835_151,0.8714567916311751
9802_148,0.34734563745658137
4551_84,0.1746672729604078
8989_162,0.7741977533430286
8556_21,0.6546393261881756
15931_58,0.7291052467845522
19041_159,0.3412348049867084
5594_114,0.7883571992782763
18355_33,0.9076701319023874
13562_42,0.9377343795013567
3932_59,0.651023529623256
14260_63,0.555973082376316
4199_71,0.10830600004300535
4858_64,0.621012451763953
8275_97,0.9265888433674603
7870_139,0.8804770448753361
10190_137,0.7129594852692429
2311_142,0.9286133876217647
